9.8300,-99.7981
9.8400,-99.7990
9.8500,-99.7998
9.8600,-99.8006
9.8700,-99.8015
9.8800,-99.8023
9.8900,-99.8030
9.9000,-99.8038
9.9100,-99.8046
9.9200,-99.8053
9.9300,-99.8060
9.9400,-99.8067
9.9500,-99.8075
9.9600,-99.8081
9.9700,-99.8088
9.9800,-99.8095
9.9900,-99.8101
10.0000,-99.8108
10.0100,-99.8114
10.0200,-99.8120
10.0300,-99.8126
10.0400,-99.8132
10.0500,-99.8138
10.0600,-99.8144
10.0700,-99.8149
10.0800,-99.8155
10.0900,-99.8160
10.1000,-99.8165
10.1100,-99.8170
10.1200,-99.8175
10.1300,-99.8180
10.1400,-99.8184
10.1500,-99.8189
10.1600,-99.8193
10.1700,-99.8197
10.1800,-99.8201
10.1900,-99.8205
10.2000,-99.8209
10.2100,-99.8213
10.2200,-99.8216
10.2300,-99.8220
10.2400,-99.8223
10.2500,-99.8226
10.2600,-99.8229
10.2700,-99.8232
10.2800,-99.8235
10.2900,-99.8238
10.3000,-99.8241
10.3100,-99.8243
10.3200,-99.8245
10.3300,-99.8247
10.3400,-99.8249
10.3500,-99.8251
10.3600,-99.8253
10.3700,-99.8255
10.3800,-99.8256
10.3900,-99.8258
10.4000,-99.8259
10.4100,-99.8260
10.4200,-99.8261
10.4300,-99.8262
10.4400,-99.8263
10.4500,-99.8264
10.4600,-99.8264
10.4700,-99.8264
10.4800,-99.8265
10.4900,-99.8265
10.5000,-99.8265
10.5100,-99.8265
10.5200,-99.8264
10.5300,-99.8264
10.5400,-99.8264
10.5500,-99.8263
10.5600,-99.8262
10.5700,-99.8261
10.5800,-99.8260
10.5900,-99.8259
10.6000,-99.8258
10.6100,-99.8256
10.6200,-99.8255
10.6300,-99.8253
10.6400,-99.8251
10.6500,-99.8249
10.6600,-99.8247
10.6700,-99.8245
10.6800,-99.8243
10.6900,-99.8241
10.7000,-99.8238
10.7100,-99.8235
10.7200,-99.8232
10.7300,-99.8229
10.7400,-99.8226
10.7500,-99.8223
10.7600,-99.8220
10.7700,-99.8216
10.7800,-99.8213
10.7900,-99.8209
10.8000,-99.8205
10.8100,-99.8201
10.8200,-99.8197
10.8300,-99.8193
10.8400,-99.8189
10.8500,-99.8184
10.8600,-99.8180
10.8700,-99.8175
10.8800,-99.8170
10.8900,-99.8165
10.9000,-99.8160
10.9100,-99.8155
10.9200,-99.8149
10.9300,-99.8144
10.9400,-99.8138
10.9500,-99.8132
10.9600,-99.8126
10.9700,-99.8120
10.9800,-99.8114
10.9900,-99.8108
11.0000,-99.8101
11.0100,-99.8095
11.0200,-99.8088
11.0300,-99.8081
11.0400,-99.8075
11.0500,-99.8067
11.0600,-99.8060
11.0700,-99.8053
11.0800,-99.8046
11.0900,-99.8038
11.1000,-99.8030
11.1100,-99.8023
11.1200,-99.8015
11.1300,-99.8006
11.1400,-99.7998
11.1500,-99.7990
11.1600,-99.7981
11.1700,-99.7973
11.1800,-99.7964
11.1900,-99.7955
11.2000,-99.7946
11.2100,-99.7937
11.2200,-99.7928
11.2300,-99.7919
11.2400,-99.7909
11.2500,-99.7900
11.2600,-99.7890
11.2700,-99.7880
11.2800,-99.7870
